X,Y,Pics,MLS #,Status,SubArea,Address,Subdivisio,LvngAreaSF,YrBlt,Beds,FBths,HBths,Property T,List Price,Sold Price,Acres,# of Rooms,Total Othe,Tax Rate,Tax Value,New Constr,Fireplace,Garage,Cumulative,Days On Ma,Closing Da,Geocode Qu,City,State,addrtype,addrlocat
-78.774778,35.829132,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2087428/0/60/45/095e888fb8eb6fd8a1f0e674f7b5da9e/2/d6a9efc7b0bde1249a051d50aeb2fd50/2087428.JPG,2087428,CLOSED,005/D,200 Midenhall Way,Wessex,4459.0,1992,4,3,3,Detached,"$629,900","$620,000",.26-.5 Acres,13,0.0,0.9505,"$665,041.00",No,3,2,121,9,10/28/2016,0.98,NA,Cary,NC,place
-78.7811069832736,35.8252279680368,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2084182/0/60/45/cf4b9ef57963b7a3d14424a00931c275/2/5a7dc32a6a38ddb53e5b787e3c34178f/2084182.JPG,2084182,CLOSED,005/D,504 Midenhall Way,Wessex,4422.0,1995,4,4,1,Detached,"$634,900","$620,000",.26-.5 Acres,14,0.0,0.9505,"$596,837.00",No,1,2,12,12,10/21/2016,0.98,NA,Cary,NC,place
-78.909791115955,35.8189574487114,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2092096/0/60/45/d6132b49d9c81c4e7b6e16a582575ad3/2/20c66864e70dfd5664e0609fc2089d28/2092096.JPG,2092096,CLOSED,010/B,114 Morris Branch Court,Cary Park,4200.0,2001,5,3,1,Detached,"$600,000","$620,000",.26-.5 Acres,13,0.0,0.95,"$557,467.00",No,1,2,2,2,11/3/2016,1.03,NA,Cary,NC,place
-78.9035816,35.8337726,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080502/0/60/45/59957df692534e3cbfd43abc5650ea8c/2/5af4198451e11eb4f6e04932351716f8/2080502.JPG,2080502,CLOSED,010/B,541 Weycroft Grant Drive,Weycroft,3765.0,2009,5,4,0,Detached,"$639,000","$623,500",.26-.5 Acres,11,336.0,0.9505,"$650,971.00",No,2,3,42,42,10/31/2016,0.98,NA,Cary,NC,highway
-78.9014692619048,35.831127,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080160/0/60/45/a7853aff51161930b6195e20f8d09c58/2/f52f28eea4ef03c9a12554d68a252fe5/2080160.JPG,2080160,CLOSED,010/B,352 Bolton Grant Drive,Braemore,4260.0,2016,5,4,1,Detached,"$727,985","$624,000",0-.25 Acres,16,4260.0,0.985,"$727,985.00",Yes,1,3,82,82,11/30/2016,0.86,NA,Cary,NC,place
-78.9014597619048,35.831127,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080184/0/60/45/4c04fa32de845300445d99a9324ceac0/2/8ce7d354ba67d3a839b5a20c3fa671a6/2080184.JPG,2080184,CLOSED,010/B,373 Bolton Grant Drive,Braemore,4789.0,2016,5,5,1,Detached,"$694,990","$625,000",0-.25 Acres,17,0.0,0.9505,$0.00,Yes,1,3,90,90,11/18/2016,0.9,NA,Cary,NC,place
-78.805410064034,35.7268769881168,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2065286/0/60/45/6ac98e3a3d0a7ff73e80a9cd3f7bbe74/2/978b6c8ae5f58c643d47f4471f3a2760/2065286.JPG,2065286,CLOSED,005/A,814 Angelica Circle,Renaissance at Regency,3873.0,2008,4,4,2,Detached,"$639,000","$631,500",0-.25 Acres,9,602.0,0.928,"$665,458.00",No,1,2,182,182,12/29/2016,0.99,NA,Cary,NC,place
-78.9231137,35.8173442,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080611/0/60/45/f7422b43b79820be05efe33a9e619855/2/2c579382c7aaf9ac2837aab0053fec62/2080611.JPG,2080611,CLOSED,305/E,229 Keythorpe Lane,Amberly,3121.0,2016,4,3,1,Detached,"$634,608","$634,608",.26-.5 Acres,10,0.0,0.98,"$635,000.00",Yes,1,3,0,0,1/18/2017,1.0,NA,Cary,NC,highway
-78.799738,35.752437,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2083161/0/60/45/8329aa88517c64dd94f64f2232966a60/2/ed8642419ed9f2fba03a3d5887edd8ce/2083161.JPG,2083161,CLOSED,005/B,128 Bruce Drive,MacGregor Downs,4315.0,1973,5,4,0,Detached,"$649,000","$635,000",.51-.75 Acres,10,0.0,0.9505,"$472,799.00",No,2,2,41,41,11/21/2016,0.98,NA,Cary,NC,place
-78.8584478041038,35.8071680102044,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080054/0/60/45/62538658f8ab52292b43c6bc6f4c2268/2/83cc040896221e5c3e78866131782b90/2080054.JPG,2080054,CLOSED,010/B,115 Parmalee Court,Preston Village,4030.0,1999,5,4,1,Detached,"$649,500","$636,500",.26-.5 Acres,11,0.0,0.9845,"$642,965.00",No,1,3,115,77,12/2/2016,0.98,NA,Cary,NC,place
-78.810827,35.742957,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2092481/0/60/45/c4ea20c2eba5d5fef8d58f80315575eb/2/6b9991ad20ed92678e558d42e19e990b/2092481.JPG,2092481,CLOSED,005/B,103 Chalon Drive,MacGregor West,3432.0,1999,4,3,1,Detached,"$685,000","$640,000",1-2.9 Acres,12,702.0,0.9505,"$645,375.00",No,1,2,28,28,1/9/2017,0.93,NA,Cary,NC,place
-78.9146984,35.8032392,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2093366/0/60/45/d8ed8bea839992507c8dd65236b22c24/2/b43b899850329598e9b1de2e500eae2f/2093366.JPG,2093366,CLOSED,010/A,912 Uprock Drive,Weldon Ridge,4452.0,2016,5,5,1,Detached,"$650,000","$645,000",.26-.5 Acres,11,0.0,0.93,"$112,000.00",Yes,1,2,256,111,3/3/2017,0.99,NA,Cary,NC,highway
-78.8532752089753,35.8076296172138,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2095899/0/60/45/b4c883ce70d4bc854f459644461a13cc/2/38332986c321bd295e0183160057d41b/2095899.JPG,2095899,CLOSED,010/B,115 Goldenthal Court,Preston Village,3281.0,1998,4,3,1,Detached,"$629,000","$645,000",.51-.75 Acres,10,200.0,0.9505,"$586,920.00",No,1,3,4,4,1/3/2017,1.03,NA,Cary,NC,place
-78.8819029221586,35.8077282248257,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2057567/0/60/45/0d726bc1ee7c17a37bcf944bb033cd52/2/e692f524939bef6be27c95c24eaf2e22/2057567.JPG,2057567,CLOSED,010/B,3516 Sienna Hill Place,Westvale,3847.0,2016,5,4,1,Detached,"$679,000","$648,970",0-.25 Acres,11,1144.0,0.984,$0.00,Yes,1,3,125,125,10/18/2016,0.96,NA,Cary,NC,place
-78.9111222177267,35.8083766905736,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2092436/0/60/45/05604d828e592d617dba9307cb9c137d/2/c5c8cb6f5dba70c0035917738f85a166/2092436.JPG,2092436,CLOSED,010/B,3010 Mill Gate Lane,Southbridge at Cary Park,4203.0,2007,5,4,1,Detached,"$670,000","$650,000",.26-.5 Acres,10,1849.0,0.95,"$668,090.00",No,1,2,30,30,12/13/2016,0.97,NA,Cary,NC,place
-78.87695,35.8148104,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2041494/0/60/45/0356628f9b8326e82e7922e378d30efb/2/2c6d8bd43d3b6f3d1150c7c68bd35972/2041494.JPG,2041494,CLOSED,010/B,2717 Belmont View Loop,Sedgefield,4067.0,2016,5,3,1,Detached,"$639,900","$650,000",0-.25 Acres,11,375.0,0.928,$0.00,Yes,1,3,247,247,10/12/2016,1.02,NA,Cary,NC,highway
-78.87695,35.8148104,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2079044/0/60/45/483461824245961419df8dfe0aaca732/2/d1787e85ac9ad37cc0b339bb52b58af6/2079044.JPG,2079044,CLOSED,010/B,2764 Belmont View Loop,Sedgefield,3746.0,2014,5,4,0,Detached,"$669,900","$650,000",0-.25 Acres,11,403.0,0.95,"$631,251.00",No,1,2,76,76,11/30/2016,0.97,NA,Cary,NC,highway
-78.7473725942307,35.7498540902395,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2067844/0/60/45/e5ad96074f5675666b2d34cffd5c8577/2/034a690e551f6ae2c2297c80079a2827/2067844.JPG,2067844,CLOSED,005/H,178 Arabella Court,Tryon Villas,4900.0,2007,5,5,0,Attached,"$665,000","$655,000",0-.25 Acres,12,0.0,0.9845,"$672,187.00",No,1,2,43,43,10/21/2016,0.98,NA,Cary,NC,place
-78.9035816,35.8337726,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2045608/0/60/45/a8e059f519a61db4253962ff27310d7d/2/084e5f4818ec7c7e3afe86710f8d236d/2045608.JPG,2045608,CLOSED,010/C,304 Weycroft Grant Drive,Weycroft,3920.0,2008,5,3,1,Detached,"$665,000","$657,500",.26-.5 Acres,12,2443.0,0.9845,"$742,429.00",No,2,2,412,216,10/14/2016,0.99,NA,Cary,NC,highway
-78.7469265602338,35.7501847172433,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2105349/0/60/45/47164bbe70e1aad4a490581b37435cd9/2/3e16eaabf8a18956685e5280ed55e9b9/2105349.JPG,2105349,CLOSED,005/H,122 Arabella Court,Tryon Villas,3398.0,2008,4,4,0,Attached,"$679,000","$660,000",0-.25 Acres,10,0.0,0.09,"$636,668.00",No,1,2,13,13,3/2/2017,0.97,NA,Cary,NC,place
-78.8016319397881,35.7168902145308,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2076228/0/60/45/db3d97752a7b96f1581beaee68796e32/2/f0a20d9d56a0307fbf42b290b68baa07/2076228.JPG,2076228,CLOSED,005/A,203 Whitcomb Lane,Wyndfall,5237.0,1997,6,5,1,Detached,"$699,900","$660,000",.76-.99 Acres,19,961.0,0.985,"$646,614.00",No,2,2,170,170,1/26/2017,0.94,NA,Cary,NC,place
-78.9014746904762,35.831127,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2068031/0/60/45/07c974dcfc57d062d5d0b7d8e16c5b81/2/6879f22f00562084acbc2af702fafc66/2068031.JPG,2068031,CLOSED,010/B,340 Bolton Grant Drive,Braemore,4039.0,2016,5,4,1,Detached,"$692,640","$660,255",.26-.5 Acres,19,0.0,0.985,"$692,640.00",Yes,1,3,32,32,10/25/2016,0.95,NA,Cary,NC,place
-78.8705306230691,35.816806692072,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2075002/0/60/45/33a7ff200b7c489b2b6294a05e6d2891/2/fc36f80b00c4697ea1a937728807b3a5/2075002.JPG,2075002,CLOSED,010/B,116 William Henry Way,Olde Carpenter,5328.0,2008,5,4,0,Detached,"$687,500","$663,000",.26-.5 Acres,15,0.0,0.864,"$675,807.00",No,1,2,46,46,10/10/2016,0.96,NA,Cary,NC,place
-78.9031966091704,35.8391691658608,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2085794/0/60/45/6aaebed625b72d0a1fa5e199df6d28e7/2/8853f86db07619ed93c3452f7a963ee1/2085794.JPG,2085794,CLOSED,010/C,611 Rye Ridge Road,Hortons Creek,4650.0,2008,5,4,1,Detached,"$675,000","$668,780",0-.25 Acres,13,0.0,0.9505,"$583,322.00",No,1,2,31,31,11/9/2016,0.99,NA,Cary,NC,place
-78.8016983101782,35.7112514841372,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2107799/0/60/45/6ae502e9251af1c6e72f752027d8f166/2/06e7d37b0bcaed00168accb656e4cf91/2107799.JPG,2107799,CLOSED,009/C,410 Devonhall Lane,Kensington at Regency,4e3,2002,5,3,1,Detached,"$679,900","$670,000",.26-.5 Acres,10,0.0,0.9505,"$725,548.00",No,2,3,60,0,2/1/2017,0.99,NA,Cary,NC,place
-78.9173839817883,35.8158244477561,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2101961/0/60/45/bcfd4ae571bdcdf21670b1834a18822d/2/76c25a501b761445789cc07f9d392d15/2101961.JPG,2101961,CLOSED,010/B,517 Waverly Hills Drive,Wrenhurst,4215.0,2014,5,4,0,Detached,"$696,000","$675,000",.26-.5 Acres,12,1100.0,0.95,"$696,327.00",No,1,2,22,22,2/15/2017,0.97,NA,Cary,NC,place
-78.8972152,35.7937962,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2077916/0/60/45/b522e04ab0598851cc6007ef35c967f4/2/62f4d0b1c8bc1b4e36546acebdece6a7/2077916.JPG,2077916,CLOSED,010/B,505 Holsten Bank Way,Toscana,5707.0,2011,6,5,1,Detached,"$719,000","$681,000",.26-.5 Acres,15,226.0,0.9845,"$633,011.00",No,1,2,48,48,10/6/2016,0.95,NA,Cary,NC,building
-78.87695,35.8148104,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2085613/0/60/45/3c22e2880f4a7a742ad22fb7ec5a7b9f/2/0dc51494c30d66e84edecdb3cc1e84ea/2085613.JPG,2085613,CLOSED,010/B,2760 Belmont View Loop,Sedgefield,3854.0,2014,5,4,1,Detached,"$673,000","$683,039",0-.25 Acres,11,1090.0,0.95,"$145,000.00",Yes,1,3,0,0,2/15/2017,1.01,NA,Cary,NC,highway
-78.8664888508899,35.8231108521273,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2082343/0/60/45/01245edc4de8df9d1180e14e6b6c78db/2/169850c41780de63bc0baa506b2ab44d/2082343.JPG,2082343,CLOSED,010/B,1436 Carpenter Town Lane,Magnolia Estates,5386.0,2005,5,4,1,Detached,"$715,000","$685,000",.26-.5 Acres,14,0.0,0.98,"$647,020.00",No,1,3,63,63,11/14/2016,0.96,NA,Cary,NC,place
-78.7467078691122,35.7501649742948,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2081164/0/60/45/29878062f0d6b0056f43ddebdb1407da/2/1c1435e9b9655d7e19b8c022ca639cff/2081164.JPG,2081164,CLOSED,005/H,102 Arabella Court,Tryon Villas,3762.0,2007,4,4,0,Attached,"$699,000","$685,000",0-.25 Acres,10,100.0,0.945,"$648,318.00",No,1,2,12,12,9/28/2016,0.98,NA,Cary,NC,place
-78.8051471104088,35.7173921048221,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2086718/0/60/45/7de06090d6d66808beadf2f00b3ada56/2/d1e7197a48f03bae0e7278450f16d36b/2086718.JPG,2086718,CLOSED,005/A,108 Bosswood Court,Wyndfall,5136.0,1996,5,4,1,Detached,"$724,800","$685,000",.51-.75 Acres,12,0.0,0.9505,"$675,403.00",No,1,3,236,132,2/16/2017,0.95,NA,Cary,NC,place
-78.860665586544,35.8197616912176,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2072259/0/60/45/8da41dc40b7e1ab0ee97771236e19e3c/2/61ea064ef69098b6bf52d3620269a619/2072259.JPG,2072259,CLOSED,010/B,109 Monument View Lane,Carpenter Village,3960.0,2004,5,4,0,Detached,"$699,900","$688,000",.51-.75 Acres,11,660.0,0.984,"$620,480.00",No,1,2,164,164,2/3/2017,0.98,NA,Cary,NC,place
-78.8049599811334,35.7174189395412,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2049367/0/60/45/8f960c2de880159705b3e02aeac3eb4f/2/bfa9bb9d7291e44b0bead5d23b92d48b/2049367.JPG,2049367,CLOSED,005/A,116 Bosswood Court,Wyndfall,4432.0,1996,4,3,1,Detached,"$725,000","$695,000",.76-.99 Acres,11,2995.0,0.987,"$743,060.00",No,1,3,153,153,9/29/2016,0.96,NA,Cary,NC,place
-78.8023895921942,35.7100640305092,http://cdnparap120.paragonrels.com/ParagonImages/Dynamic/p12/TRIANGLE/user/9/29/60/45/0/26d297231da07961ee500a3c6a1f1882/BLANK+NO+PHOTO.jpg,2067489,CLOSED,009/C,307 Devonhall Lane,Kensington at Regency,4826.0,2002,4,4,1,Detached,"$725,000","$696,000",.26-.5 Acres,10,0.0,0.9845,"$909,408.00",No,1,3,77,77,9/16/2016,0.96,NA,Cary,NC,place
-78.9061386285721,35.8080995465506,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2093217/0/60/45/1597c8c4962300bd6e1f83c202ddabfe/2/89b175e58fd75236c065535652ac2b2d/2093217.JPG,2093217,CLOSED,010/B,913 Blackmar Street,Southbridge at Cary Park,4905.0,2008,5,5,0,Detached,"$699,999","$699,900",.26-.5 Acres,14,0.0,0.98,"$686,357.00",No,1,2,3,3,11/18/2016,1.0,NA,Cary,NC,place
-78.7954972371156,35.7505590663924,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2105195/0/60/45/5a29a744e71939e60c76717370ba2a1e/2/394b934687aa163ccd0683e8c7e03f84/2105195.JPG,2105195,CLOSED,005/B,104 Dumbarton Court,MacGregor Downs,4117.0,1972,4,4,0,Detached,"$725,000","$700,000",.51-.75 Acres,16,2097.0,0.9505,"$625,763.00",No,1,3,7,7,3/10/2017,0.97,NA,Cary,NC,place
-78.9146984,35.8032392,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2093371/0/60/45/7c0e4f2d417d9d7f5394d155a01eab0e/2/91a6c7ccf1e9d99fb97c6574fa4eddd5/2093371.JPG,2093371,CLOSED,010/A,909 Uprock Drive,Weldon Ridge,4460.0,2016,5,4,1,Detached,"$705,982","$705,982",.26-.5 Acres,11,0.0,0.98,$0.00,Yes,1,3,0,0,11/1/2016,1.0,NA,Cary,NC,highway
-78.9231137,35.8173442,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2080514/0/60/45/e069f4111c86ca1062b8fbc645fde5d4/2/77db7ec2afc9ee9c0bcec2b68e6dec18/2080514.JPG,2080514,CLOSED,305/E,221 Keythorpe Lane,Amberly,4941.0,2017,6,5,0,Detached,"$708,770","$707,715",.26-.5 Acres,12,0.0,0.98,"$710,000.00",Yes,1,3,0,0,2/22/2017,1.0,NA,Cary,NC,highway
-78.8467875966383,35.8051839516239,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2099595/0/60/45/df4829290b9368ece166c10d9e0bc8f4/2/ad30846d5876789dbbbe6eb8335cad7e/2099595.JPG,2099595,CLOSED,005/C,104 Reinhold Lane,Preston,3446.0,1995,3,3,1,Detached,"$759,900","$715,000",.26-.5 Acres,9,0.0,0.9505,"$715,456.00",No,1,2,6,6,1/20/2017,0.94,NA,Cary,NC,place
-78.9146984,35.8032392,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2093341/0/60/45/dc5c667c5877a49f8261761de74a34b5/2/5411830f2de9030961e677db45de364c/2093341.JPG,2093341,CLOSED,010/A,956 Uprock Drive,Weldon Ridge,4430.0,2016,5,4,1,Detached,"$718,010","$718,010",.26-.5 Acres,11,0.0,0.93,"$112,000.00",Yes,1,3,0,0,9/29/2016,1.0,NA,Cary,NC,highway
-78.9146984,35.8032392,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2068395/0/60/45/254eb0201cf6485f76e0f8248d7c9b8b/2/2676022786d10b8cb56add2519bb98f9/2068395.JPG,2068395,CLOSED,010/A,936 Uprock Drive,Weldon Ridge,4410.0,2016,5,4,1,Detached,"$719,111","$719,111",.26-.5 Acres,13,0.0,0.98,"$112,000.00",Yes,1,2,132,132,12/19/2016,1.0,NA,Cary,NC,highway
-78.9146984,35.8032392,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2093376/0/60/45/d38774cf64ac71c9cd99f58b7a09341b/2/80d9572986644420aa6b54861f9b007b/2093376.JPG,2093376,CLOSED,010/A,905 Uprock Drive,Weldon Ridge,4430.0,2016,5,4,1,Detached,"$727,422","$727,422",.26-.5 Acres,11,0.0,0.98,$0.00,Yes,1,3,0,0,11/15/2016,1.0,NA,Cary,NC,highway
-78.8051942358099,35.717388065502,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2087516/0/60/45/2f67f832df08061dbc8b5d0c5ac13f98/2/8f970e9ae15b754dd43147701dce22a4/2087516.JPG,2087516,CLOSED,005/A,106 Bosswood Court,Wyndfall,5138.0,1996,5,5,2,Detached,"$775,000","$730,000",.51-.75 Acres,13,736.0,0.9505,"$764,016.00",No,3,3,15,15,11/18/2016,0.94,NA,Cary,NC,place
-78.9178345770154,35.8158545363515,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2071969/0/60/45/f590e0a728a1781f580d844f3bc18f9a/2/c31398a0c9f1a9b735326206794c03f2/2071969.JPG,2071969,CLOSED,010/B,716 Rolling Springs Drive,Wrenhurst,4546.0,2013,5,4,1,Detached,"$789,000","$740,000",.26-.5 Acres,12,1300.0,0.98,"$722,743.00",No,1,3,39,39,9/14/2016,0.94,NA,Cary,NC,place
-78.8621156231915,35.8177587814007,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2092061/0/60/45/f83252e48e8224a1e436a0af38ab7b94/2/92558680d370bb09318c1eda439bf1b7/2092061.JPG,2092061,CLOSED,010/B,503 Ballad Creek Court,Carpenter Village,4300.0,2001,4,3,1,Detached,"$775,000","$750,000",.26-.5 Acres,10,900.0,0.9505,"$637,983.00",No,1,3,90,90,2/28/2017,0.97,NA,Cary,NC,place
-78.838825,35.804403,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2078109/0/60/45/3b259478e1ace9d9cfe6427edc41de39/2/c5fe78412b542f275dc99439c8fa43f6/2078109.JPG,2078109,CLOSED,005/C,206 Turquoise Creek Drive,Preston,3195.0,1992,4,3,1,Detached,"$749,900","$752,000",.26-.5 Acres,10,0.0,0.96,"$665,648.00",No,1,2,3,3,9/16/2016,1.0,NA,Cary,NC,place
-78.8066266879779,35.7232810499769,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2072679/0/60/45/473b22e9c894d3ecf4cdd4da8dcc58dc/2/5876a6794cb403c34ef1cce5c0241b74/2072679.JPG,2072679,CLOSED,005/A,102 Telmew Court,Wyndfall,4923.0,2000,5,4,1,Detached,"$769,900","$760,000",.51-.75 Acres,13,405.0,0.9845,"$808,890.00",No,3,3,141,141,1/18/2017,0.99,NA,Cary,NC,place
-78.9146984,35.8032392,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2100156/0/60/45/9f8438dd2cff9dd9b88dbf3d262809b6/2/6ce526c807cea62fe6bf324fefbe26f3/2100156.JPG,2100156,CLOSED,010/A,840 Uprock Drive,Weldon Ridge,4430.0,2016,5,4,1,Detached,"$750,000","$760,000",0-.25 Acres,11,0.0,0.98,$0.00,Yes,2,2,33,33,1/25/2017,1.01,NA,Cary,NC,highway
-78.7989567692217,35.7127369930613,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2071165/0/60/45/3ad569c3ea37d6a45aa08bbae2e4dca0/2/372b330011719776182e862ee478f68f/2071165.JPG,2071165,CLOSED,009/C,605 Devonhall Lane,Kensington at Regency,4500.0,2000,5,4,1,Detached,"$778,000","$763,000",.76-.99 Acres,14,0.0,0.9845,"$777,364.00",No,1,2,57,57,10/11/2016,0.98,NA,Cary,NC,place
-78.8121656045972,35.7950687,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2082370/0/60/45/958007268b99d752b375ff66fd1c1329/2/d852459fd096068c8da67bac0720951d/2082370.JPG,2082370,CLOSED,005/C,1006 Oldham Forest Crossing,Glenkirk,5117.0,2005,5,4,1,Detached,"$775,000","$767,500",.26-.5 Acres,15,0.0,0.9845,"$672,913.00",No,1,3,8,8,9/15/2016,0.99,NA,Cary,NC,building
-78.909933,35.806838,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2076256/0/60/45/d099b98b59b2f8cd67759f5df5d3ce13/2/93ec71a724e68d8c16d358e95fcf7603/2076256.JPG,2076256,CLOSED,010/C,1119 Grogans Mill Drive,Southbridge at Cary Park,6861.0,2007,7,5,2,Detached,"$749,900","$772,000",.26-.5 Acres,16,629.0,0.9505,"$744,918.00",No,1,3,19,19,9/21/2016,1.03,NA,Cary,NC,place
-78.8049402981509,35.7139014010596,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2094505/0/60/45/5045ae12cdf02cf45060b876d051d8be/2/29a7778d3c8d8adc7bff3ed3ea2b9e8c/2094505.JPG,2094505,CLOSED,005/C,120 Royal Glen Drive,Sherwood,4649.0,2016,4,4,1,Detached,"$799,900","$799,900",.51-.75 Acres,10,0.0,0.98,"$127,400.00",Yes,1,3,63,63,1/27/2017,1.0,NA,Cary,NC,place
-78.8092529457304,35.747786126885,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089724/0/60/45/d2a5a4700ae2108b7bf7003e7835d980/2/40e182794ab636f280cc76a86dcdf6ed/2089724.JPG,2089724,CLOSED,005/B,110 Ronsard Lane,MacGregor West,5089.0,1994,4,4,1,Detached,"$819,000","$808,000",.76-.99 Acres,12,0.0,0.95,"$834,053.00",No,1,2,22,22,11/28/2016,0.99,NA,Cary,NC,place
-78.8017212665121,35.7112181848396,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2105990/0/60/45/8e6b3380e22ccdeea59634336b5664a6/2/4f910c7fb5b370e00c8450393939a7f8/2105990.JPG,2105990,CLOSED,009/C,406 Devonhall Lane,Kensington at Regency,4859.0,2000,5,5,1,Detached,"$825,000","$810,000",.26-.5 Acres,12,0.0,0.9505,"$787,752.00",No,3,3,3,3,2/21/2017,0.98,NA,Cary,NC,place
-78.810335,35.743771,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2047144/0/60/45/a38d4e2e6595399396df8c853920fcba/2/eb3eb632a135e6f3409104696c032b64/2047144.JPG,2047144,CLOSED,005/B,201 Raphael Drive,MacGregor West,3960.0,1993,4,3,2,Detached,"$849,000","$815,000",.26-.5 Acres,10,1550.0,0.864,"$791,305.00",No,2,3,197,197,10/28/2016,0.96,NA,Cary,NC,place
-78.813478278535,35.7939045,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2089988/0/60/45/1b72db080ae577ae8281a50a006bb227/2/b1b9e8fb40e6eb7c0b87c05d0e5d652a/2089988.JPG,2089988,CLOSED,005/C,3008 Olde Weatherstone Way,Glenkirk,7048.0,2005,6,6,1,Detached,"$895,000","$815,000",.51-.75 Acres,19,1753.0,0.9845,"$895,319.00",No,1,3,177,57,12/22/2016,0.91,NA,Cary,NC,building
-78.8491426953606,35.8111884611861,http://cdnparap120.paragonrels.com/ParagonImages/Property/p12/TRIANGLE/2064505/0/60/45/ffb4dbc7929effd5a8b6e9437877c2f1/2/409c668fe73481b380f9346d1bdb73e4/2064505.JPG,2064505,CLOSED,010/B,108 Caviston Way,Preston Village,4300.0,1999,4,4,1,Detached,"$819,900","$819,000",.26-.5 Acres,11,0.0,0.9845,"$662,240.00",No,3,4,4,4,9/30/2016,1.0,NA,Cary,NC,place
